event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,date,month,day
2019-11-01 00:35:07+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,566284095,4e3e8ab2-60ec-44f1-a8cf-16ed695f212b,2019-11-01,11,1
2019-10-01 06:30:08+00:00,view,28708404,2053013565824041955,apparel.shoes.sandals,respect,24.2,516115463,af87c51e-dea3-43e4-84ff-45acc0f929ff,2019-10-01,10,1
2019-11-01 06:12:06+00:00,view,5800747,2053013553945772349,electronics.audio.subwoofer,pioneer,244.54,557238938,3e6fa8c1-5a65-4792-90c3-f63c031b432a,2019-11-01,11,1
2019-11-01 05:43:48+00:00,view,2601810,2053013563970159485,,artel,153.74,549741147,fd1ea07d-8ea7-4757-b347-f38c6bdfa0ab,2019-11-01,11,1
2019-10-01 05:30:09+00:00,view,12301492,2053013556311359947,construction.tools.drill,tundra,65.23,523705997,148bb9ca-316f-4b87-b7fd-8a28f59b139d,2019-10-01,10,1
2019-10-01 03:21:49+00:00,view,27700660,2053013560086233771,construction.tools.pump,,99.33,517119288,dc692657-7fac-48d1-96e5-c9c0b4b1db2f,2019-10-01,10,1
2019-11-01 03:11:17+00:00,view,1701214,2053013553031414015,computers.peripherals.monitor,philips,199.67,553818682,6ae05ef0-d7d1-408c-9acc-9dc79659d448,2019-11-01,11,1
2019-10-01 07:30:31+00:00,view,4700478,2053013560899928785,auto.accessories.videoregister,sho-me,142.86,543475918,d092c97b-4d2b-43f7-a38d-b5abd4ab5229,2019-10-01,10,1
2019-11-01 06:41:23+00:00,view,50500233,2127425438190928416,,alumet,64.35,515494248,c5dd281c-830d-42a7-b4f1-0ac20c49739a,2019-11-01,11,1
2019-11-01 06:38:53+00:00,view,19700073,2053013559104766575,,,6.85,512695371,9703e32f-8218-4f29-a949-62870228d4dc,2019-11-01,11,1
2019-11-01 03:36:59+00:00,view,48500012,2116907507954745551,,makita,877.71,514938979,aa19357a-a93a-4bff-b9f7-e17d2f19e599,2019-11-01,11,1
2019-10-01 02:51:26+00:00,view,4000224,2053013566142809077,construction.tools.generator,vitek,56.86,520409815,4dd21b5a-d137-4546-a442-b547c640804c,2019-10-01,10,1
2019-10-01 06:23:36+00:00,view,4800224,2053013554658804075,electronics.audio.headphone,sony,71.82,518740425,cf1cff6b-7c1c-4ae9-bef4-3c3f4fe9ce34,2019-10-01,10,1
2019-10-01 05:08:40+00:00,view,1005113,2053013555631882655,electronics.smartphone,apple,1027.05,540198217,b2ae0770-3e0f-4a66-b09b-cdeebcc7585b,2019-10-01,10,1
2019-11-01 05:50:18+00:00,view,2501875,2053013564003713919,appliances.kitchen.oven,fornelli,505.55,513254592,6711d8d8-f98e-47cd-ba08-1e1d51c19b9d,2019-11-01,11,1
2019-11-01 05:03:18+00:00,view,56900014,2151563850841850061,,xiaomi,25.41,513817018,f8d25268-a5dd-4d19-8918-4d8dc5bdce14,2019-11-01,11,1
2019-11-01 01:33:50+00:00,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,531504240,7b4abe62-495c-4a8f-8b29-9be105589e4f,2019-11-01,11,1
2019-11-01 05:26:38+00:00,view,13201358,2053013557192163841,furniture.bedroom.bed,brw,196.14,566326586,3c662f04-6c77-4b9c-b12a-fb723dbc5e68,2019-11-01,11,1
2019-11-01 04:31:32+00:00,view,12709178,2053013553559896355,,triangle,45.82,516716387,72d2981c-f265-491c-9fa5-af7f897634cb,2019-11-01,11,1
2019-11-01 02:29:25+00:00,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.64,513138464,3fc40ab0-da4e-4796-a5eb-4d020198f065,2019-11-01,11,1
2019-11-01 04:03:21+00:00,view,4300359,2053013552385491165,,ballu,15.42,513010053,075c60c1-4f59-4915-8aee-add1de689ab2,2019-11-01,11,1
2019-11-01 05:36:23+00:00,view,21408700,2053013561579406073,electronics.clocks,casio,168.86,519608759,fa3e3ea0-6390-49db-ad90-234e002242fc,2019-11-01,11,1
2019-10-01 05:46:29+00:00,view,28716944,2053013565228450757,apparel.shoes,nexpero,110.43,552686328,6352700a-36b3-4628-afd6-9528c3e0bd06,2019-10-01,10,1
2019-11-01 03:08:30+00:00,view,28716533,2053013565639492569,apparel.shoes,,51.22,530124121,55b988ee-ef43-4e97-ae0e-168712c5647e,2019-11-01,11,1
2019-10-01 06:42:42+00:00,view,1004250,2053013555631882655,electronics.smartphone,apple,804.21,525244982,72de3405-0ba9-42f7-84de-1ff031b1dd44,2019-10-01,10,1
2019-11-01 05:53:29+00:00,view,4803895,2053013554658804075,electronics.audio.headphone,jbl,48.14,539487997,28f665d0-b9f9-4dbb-ad1e-13bf7f32e882,2019-11-01,11,1
2019-10-01 06:12:02+00:00,view,28300313,2053013566243472379,accessories.wallet,karya,38.61,553490513,fcf5f324-dd61-433a-aacf-2255d2a83699,2019-10-01,10,1
2019-11-01 03:27:36+00:00,view,12704200,2053013553559896355,,maxxis,110.68,520977114,b759eb89-5716-41b8-ae7b-9c7512d40f83,2019-11-01,11,1
2019-11-01 01:41:57+00:00,view,26400265,2053013563651392361,,lucente,170.15,558659029,bd2717d0-3754-4ca6-bcb0-bcd1d8899cbd,2019-11-01,11,1
2019-11-01 05:56:00+00:00,view,16000305,2053013558223962683,,rondell,77.19,517103286,085d3894-097f-44c4-94e6-aae56aafe0dd,2019-11-01,11,1
2019-11-01 05:55:36+00:00,view,7005567,2053013560346280633,kids.carriage,,228.76,513395386,83286b3e-4b29-437f-a92e-aa4a518f5bd2,2019-11-01,11,1
2019-11-01 05:52:38+00:00,view,1307445,2053013558920217191,computers.notebook,acer,411.83,513293053,a9e40cb7-c28b-4443-ba87-3fb04f4f6f20,2019-11-01,11,1
2019-10-01 02:54:24+00:00,view,2601764,2053013563970159485,,shivaki,152.85,532950286,7d740eb4-0e45-4328-979b-d8cc5cf359fc,2019-10-01,10,1
2019-10-01 00:02:46+00:00,view,1307370,2053013558920217191,computers.notebook,acer,257.15,550050854,7c90fc70-0e80-4590-96f3-13c02c18c713,2019-10-01,10,1
2019-10-01 06:38:09+00:00,view,21400508,2053013561579406073,electronics.clocks,casio,55.86,519285065,a92c1b7a-e27d-4137-b93f-dc74c4f17a44,2019-10-01,10,1
2019-11-01 03:25:42+00:00,view,21409493,2053013561579406073,electronics.clocks,casio,185.85,514481357,54ae8fc9-441d-44ea-a8d7-6fc55a207df4,2019-11-01,11,1
2019-10-01 05:52:47+00:00,view,10701101,2053013561277416167,,ea,74.36,549225769,8dfd48e4-b8a9-4159-ba62-fcce161910ac,2019-10-01,10,1
2019-11-01 05:08:01+00:00,view,3601508,2053013563810775923,appliances.kitchen.washer,midea,218.77,512804035,6a78efa5-56fe-466d-aeed-e2da09d8a15b,2019-11-01,11,1
2019-11-01 01:00:35+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566286788,2a244d3f-203a-45ad-bd98-279cf9989cba,2019-11-01,11,1
2019-11-01 05:30:13+00:00,view,3701213,2053013565983425517,appliances.environment.vacuum,saturn,34.75,524387476,870e579b-6502-4d56-8c6a-d49dbd3c5c47,2019-11-01,11,1
2019-11-01 03:11:13+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,565343273,8c4324df-4670-46e1-a262-628f5213ff6c,2019-11-01,11,1
2019-10-01 07:09:24+00:00,view,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,533051607,1239ce37-366f-4d67-a184-176876791169,2019-10-01,10,1
2019-11-01 05:19:01+00:00,view,1802127,2053013554415534427,electronics.video.tv,samsung,2059.23,536708369,58d7d05f-8bfe-4409-afe5-ee3e2cf733da,2019-11-01,11,1
2019-10-01 07:11:54+00:00,view,26500144,2053013563550729061,,lucente,259.21,536396791,02bd18bb-5b72-4cb0-9b9b-0c81e2455da4,2019-10-01,10,1
2019-11-01 04:02:33+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,527065108,020c2f18-5a72-44b3-83c4-d2ad6f4a565f,2019-11-01,11,1
2019-11-01 05:51:04+00:00,view,54900012,2146660887203676486,apparel.costume,,64.35,517263872,15fcf68e-0809-45ef-8887-2f1f9d48f17c,2019-11-01,11,1
2019-10-01 03:29:26+00:00,view,6600903,2053013554189041997,computers.components.memory,apacer,39.64,554702081,4d9a456e-825e-41fb-b2f6-e7fa825727cd,2019-10-01,10,1
2019-10-01 05:51:32+00:00,view,1801767,2053013554415534427,electronics.video.tv,,218.02,513625398,40cd986d-49cd-4fb4-9291-3f5fdda89646,2019-10-01,10,1
2019-11-01 05:32:39+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,513922039,6ec801cf-9a08-4690-b0da-f4a01fafdba3,2019-11-01,11,1
2019-11-01 05:45:59+00:00,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.45,526702150,e7b8efa0-a241-4116-8be8-76e8a1a91127,2019-11-01,11,1
2019-10-01 05:19:16+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,514971643,428c3986-cbec-48b9-a981-d1f0e7500d23,2019-10-01,10,1
2019-11-01 05:58:22+00:00,view,26204253,2053013563693335403,,,87.0,525758866,1b27a6c3-3ff1-4bf9-9732-9b837fb4ea9e,2019-11-01,11,1
2019-10-01 06:19:15+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,513965184,d907aa24-3888-48f4-93c3-84137b261fda,2019-10-01,10,1
2019-11-01 04:04:59+00:00,view,26300189,2053013563584283495,,lucente,351.1,531566345,40c23850-3446-47d3-a4d0-5fe408312244,2019-11-01,11,1
2019-11-01 02:07:25+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,513052669,d50eb431-e976-483c-aa47-9d7dc18d4374,2019-11-01,11,1
2019-11-01 06:12:37+00:00,view,6302019,2053013554834964853,appliances.kitchen.kettle,kitfort,17.01,564896995,75cebe8c-5118-441f-b248-80f9a062ee77,2019-11-01,11,1
2019-10-01 05:31:58+00:00,view,6800318,2053013554222596431,computers.components.hdd,toshiba,44.49,533191029,a287c289-ec43-44a3-aa74-8eeb69d4a8d7,2019-10-01,10,1
2019-10-01 07:29:44+00:00,view,12714884,2053013553559896355,,roadstone,47.88,538461170,e8487c64-34c7-4e67-ab66-23666c996b16,2019-10-01,10,1
2019-10-01 03:26:31+00:00,view,16600026,2053013560287560373,,porsche,141.57,520661517,6baf91cc-a974-4f47-90ff-ba8017698adf,2019-10-01,10,1
2019-11-01 06:35:10+00:00,view,14700251,2053013557133443581,furniture.living_room.cabinet,,216.45,516232503,445fe5ea-e28a-488d-814f-ac8ac8f591c5,2019-11-01,11,1
2019-10-01 06:40:04+00:00,view,34200019,2061717948493463814,,toro,10.27,512996707,3269de8a-79db-43b5-b212-93bd3d2bd3f5,2019-10-01,10,1
2019-11-01 06:23:15+00:00,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.45,566340861,bd6ddedb-4c31-4ce2-a297-0ff47139024f,2019-11-01,11,1
2019-10-01 06:04:02+00:00,view,13200238,2053013557192163841,furniture.bedroom.bed,,132.05,540826285,be6b131c-0588-476b-9b23-5b2f4c7b2c2f,2019-10-01,10,1
2019-11-01 06:21:36+00:00,view,5100468,2053013553341792533,electronics.clocks,elari,38.59,513850550,22183eef-9af8-4359-a700-3a1b0085264d,2019-11-01,11,1
2019-11-01 02:45:32+00:00,view,54900009,2146660887203676486,apparel.costume,,64.35,566105679,d5951840-6687-4786-9c0a-83c9d7758cef,2019-11-01,11,1
2019-11-01 03:10:27+00:00,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,522835611,7c6a56f0-22d0-4ab8-8bbb-bd9074433eb5,2019-11-01,11,1
2019-11-01 05:58:14+00:00,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,516120357,26cf7d8c-f5a1-4d4e-950d-14dd035d64a8,2019-11-01,11,1
2019-11-01 02:20:05+00:00,view,6800235,2053013554834964853,appliances.kitchen.kettle,redmond,115.78,513217975,f8557209-e1cb-4e9d-8e91-1a218f4636b7,2019-11-01,11,1
2019-10-01 03:28:29+00:00,view,5300125,2053013563173241677,,philips,48.88,555472503,5f0d309b-21a6-4bed-a105-5667d4b59996,2019-10-01,10,1
2019-11-01 04:22:35+00:00,view,1003656,2053013555631882655,electronics.smartphone,xiaomi,227.81,566315115,57bb269e-4d52-4bed-9bfc-37d1c5927630,2019-11-01,11,1
2019-11-01 05:01:03+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,555838434,564f0971-1025-4403-ab37-8216759bb444,2019-11-01,11,1
2019-11-01 06:41:16+00:00,purchase,1004246,2053013555631882655,electronics.smartphone,apple,749.2,561460370,809eb73a-7bc7-4eb9-8dfc-75b990e0536f,2019-11-01,11,1
2019-10-01 07:01:15+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,241.18,532836315,64b74f66-9e5b-491b-a28c-d9ab0e533165,2019-10-01,10,1
2019-11-01 04:41:44+00:00,view,10300573,2053013553115300101,,bruder,88.72,566318467,5ac2048b-4d1c-4aff-b2f2-e071ebedde2c,2019-11-01,11,1
2019-10-01 04:59:34+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.76,534503915,afeb21cd-6dd9-4f7b-af0f-e8fca60b804e,2019-10-01,10,1
2019-11-01 05:56:09+00:00,view,12600003,2053013554751078769,appliances.kitchen.grill,maxwell,71.82,538857333,8c8e42bb-cb81-4ba0-8ccb-f0007fe8a3c1,2019-11-01,11,1
2019-10-01 06:28:51+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,185.71,516696274,199e46f6-0b3f-4a94-8741-cf1c68f6d8f8,2019-10-01,10,1
2019-10-01 06:02:42+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,738.61,535424763,3b376eed-a4de-459e-a1c1-53abc8abc270,2019-10-01,10,1
2019-10-01 05:37:36+00:00,view,2800449,2053013563835941749,appliances.kitchen.refrigerators,,241.19,519081872,c5a42c99-1bc9-4598-b942-82dc78baf03b,2019-10-01,10,1
2019-11-01 03:33:43+00:00,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,519324025,7afad568-fdc0-46d5-a1e2-7b3070d7e752,2019-11-01,11,1
2019-11-01 04:39:39+00:00,view,2701882,2053013563911439225,appliances.kitchen.refrigerators,beko,239.13,514209504,5b803ae0-0c6e-4e1c-89a4-409d30852736,2019-11-01,11,1
2019-11-01 06:17:58+00:00,view,5301218,2053013563173241677,,galaxy,21.36,519845823,1c776e81-0e34-49bc-bd61-475821586d66,2019-11-01,11,1
2019-11-01 05:45:16+00:00,cart,1005115,2053013555631882655,electronics.smartphone,apple,949.47,542855729,ecf1f131-3888-47a3-ada0-d08eea9bda3c,2019-11-01,11,1
2019-11-01 06:19:34+00:00,view,12709942,2053013553559896355,,yokohama,70.27,532413378,caa9397e-958f-4428-9493-4d7ade9409db,2019-11-01,11,1
2019-10-01 07:07:07+00:00,view,1004321,2053013555631882655,electronics.smartphone,huawei,243.25,515442343,57b2796c-27bf-4278-9e7a-39d65465eff8,2019-10-01,10,1
2019-11-01 05:04:37+00:00,view,5100816,2053013553375346967,,xiaomi,29.58,512632805,7b5688b3-08d3-4c1a-a161-f54beb10ed19,2019-11-01,11,1
2019-10-01 04:52:11+00:00,view,12700855,2053013553559896355,,nokian,80.05,516421236,7443095d-2ecf-4399-9284-506714329b01,2019-10-01,10,1
2019-10-01 03:28:31+00:00,view,26900044,2053013564599305123,sport.trainer,gf,192.75,514622975,292d6c37-3efb-4c61-bda5-7021fd635c32,2019-10-01,10,1
2019-11-01 06:09:33+00:00,purchase,3500055,2053013555287949705,,bosch,162.72,513261392,cb083dbd-88d2-4416-b9b9-15dd163727fc,2019-11-01,11,1
2019-10-01 07:12:31+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,514.76,514669929,89d68599-c341-4f46-9f99-f2ce51c0294d,2019-10-01,10,1
2019-10-01 04:39:02+00:00,view,4700589,2053013560899928785,auto.accessories.videoregister,xiaomi,71.56,550683868,0cf74a6c-40fd-4dc7-b754-e0fdb6e41478,2019-10-01,10,1
2019-11-01 06:20:48+00:00,view,4600414,2053013563944993659,appliances.kitchen.dishwasher,electrolux,536.57,552611070,81e86a17-a380-49fd-8e40-e9c3c48d9e54,2019-11-01,11,1
2019-11-01 01:58:10+00:00,view,53100012,2141229835995840847,,bosch,61.15,565319179,17ad9ede-31b0-4e38-8079-e19d4c47f8dd,2019-11-01,11,1
2019-11-01 01:55:50+00:00,view,15100367,2053013557024391671,,,499.11,525994771,56f95cf3-e26b-4dcd-8405-e001fdc8f2f1,2019-11-01,11,1
2019-10-01 03:45:58+00:00,view,25503920,2053013562250494749,,febest,32.38,551957044,5610b40c-9657-4477-94f3-20210714dedd,2019-10-01,10,1
2019-10-01 04:56:18+00:00,view,15700000,2053013559733912211,,bts,445.29,515820452,238cc07f-e9ec-45dc-94db-97e58ff32efb,2019-10-01,10,1
2019-11-01 05:57:39+00:00,view,28720765,2053013565228450757,apparel.shoes,fly,89.58,558680701,d27965f6-d603-4810-8213-fa155190d127,2019-11-01,11,1
2019-11-01 06:17:15+00:00,view,12703498,2053013553559896355,,cordiant,40.93,553512789,2f3d49d1-71d3-4f65-8d89-eca7f3ee344b,2019-11-01,11,1
2019-10-01 05:40:37+00:00,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,43.24,521335058,cd646049-0c43-4f70-8932-25ccc3aeebb6,2019-10-01,10,1
2019-10-01 04:46:49+00:00,view,6301622,2053013554834964853,appliances.kitchen.kettle,electrolux,102.94,514946389,d92f5606-ddc2-43c6-9ecc-21a403868ef7,2019-10-01,10,1
2019-11-01 05:36:40+00:00,view,1307135,2053013558920217191,computers.notebook,hp,262.3,514728414,422efbc3-3d85-47e4-b3a3-f3c75d6586dd,2019-11-01,11,1
2019-11-01 00:12:39+00:00,view,1004060,2053013555631882655,electronics.smartphone,xiaomi,320.42,540508491,33a0d8f4-c388-4ce7-85f4-7b1f11563d6a,2019-11-01,11,1
2019-11-01 04:30:49+00:00,view,1005109,2053013555631882655,electronics.smartphone,apple,1003.62,514598983,9fa492ff-4c08-4949-a993-fe52d58a1640,2019-11-01,11,1
2019-10-01 05:28:57+00:00,view,12719958,2053013553559896355,,kapsen,40.41,533234889,674c4b93-56de-4c7b-8999-208f09fe911d,2019-10-01,10,1
2019-11-01 06:36:51+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.48,545898986,6f160131-ec4c-429f-b6e9-dac2f1f30da1,2019-11-01,11,1
2019-11-01 05:42:29+00:00,view,2800426,2053013563835941749,appliances.kitchen.refrigerators,haier,378.36,518273431,57a4e3a1-ce66-4f78-beba-aacd3e237b7f,2019-11-01,11,1
2019-11-01 05:04:38+00:00,view,1201356,2172371436436455782,electronics.tablet,lenovo,99.46,517490882,fcff5c5e-a35a-4ef8-87d9-a5938b637095,2019-11-01,11,1
2019-10-01 07:15:26+00:00,view,27400001,2053013563391345499,,oral-b,17.99,549142870,e199fccb-cf50-486d-8448-fa0b8bd88849,2019-10-01,10,1
2019-10-01 06:28:10+00:00,view,1801035,2053013554415534427,electronics.video.tv,sony,381.71,554869870,0a5ca9d0-25a9-4c87-a3c9-98e027e7b8fd,2019-10-01,10,1
2019-11-01 04:17:44+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,513747711,ca9e9f90-bd5b-46c8-8c5e-31b2cd40c31a,2019-11-01,11,1
2019-10-01 05:22:57+00:00,view,1003527,2053013555631882655,electronics.smartphone,xiaomi,201.43,523715669,8aac4b50-f395-418d-aa17-af25dcb24c12,2019-10-01,10,1
2019-10-01 07:21:17+00:00,view,1004768,2053013555631882655,electronics.smartphone,samsung,253.31,526634498,e7398038-a329-464a-bff5-645627adb9b1,2019-10-01,10,1
2019-11-01 03:59:23+00:00,view,14701414,2053013557133443581,furniture.living_room.cabinet,sv,409.28,531559551,c3a3083d-9140-4220-8ad2-ad0e6bede260,2019-11-01,11,1
2019-11-01 04:19:11+00:00,view,1003527,2053013555631882655,electronics.smartphone,xiaomi,200.99,538095218,46730f1d-f1ca-4e1e-8423-58b196b17f9f,2019-11-01,11,1
2019-11-01 05:01:43+00:00,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,533902316,71f71bbf-c8ea-4cf9-8a5b-74a28c3a86c2,2019-11-01,11,1
2019-10-01 02:58:47+00:00,view,19002459,2053013557225718275,,gran-stone,49.36,513210934,638fe5ad-5959-4ca4-9567-f4a62cc432d7,2019-10-01,10,1
2019-11-01 05:54:23+00:00,view,18000241,2053013558525952589,,remax,10.27,549256216,ea4db6aa-19f0-4f7f-a1ee-af521301fed1,2019-11-01,11,1
2019-11-01 05:24:52+00:00,view,26400382,2053013563651392361,,,280.57,537972582,4488e77a-9901-4c4b-b162-47a224ceab51,2019-11-01,11,1
2019-11-01 03:51:23+00:00,view,58000000,2156718775112565355,,bts,188.65,520979689,4e4b2571-b152-46b1-ae31-fa1b325f1269,2019-11-01,11,1
2019-10-01 06:06:09+00:00,view,1305215,2053013558920217191,computers.notebook,apple,1261.04,513239804,ba434764-e02d-4b75-bf8a-8dcf8460e6d7,2019-10-01,10,1
2019-10-01 04:32:11+00:00,view,3200478,2053013555321504139,appliances.kitchen.meat_grinder,redmond,77.2,530648907,79943db8-aa35-4197-a3e6-4d545a0a6585,2019-10-01,10,1
2019-11-01 02:30:07+00:00,view,1307199,2053013558920217191,computers.notebook,dell,568.35,529726896,0a676eae-3036-4a8e-90a9-09189f6dcb8e,2019-11-01,11,1
2019-11-01 01:59:16+00:00,view,1700940,2053013553031414015,computers.peripherals.monitor,samsung,172.44,559702713,abc7b770-61d4-4216-94ca-db46f46bc343,2019-11-01,11,1
2019-10-01 05:33:52+00:00,view,1004932,2053013555631882655,electronics.smartphone,vivo,463.31,512387636,aaf38751-50d2-4848-986f-ad70c4f9de3d,2019-10-01,10,1
2019-10-01 06:13:00+00:00,view,26025642,2053013562560873263,,,1.9,554990186,739f97eb-7e19-42ec-84dd-d74f58146102,2019-10-01,10,1
2019-10-01 05:35:05+00:00,view,12709500,2053013553559896355,,yokohama,98.84,512927431,7deb6ddc-90c1-458b-a7be-7148b3855c4f,2019-10-01,10,1
2019-11-01 05:46:35+00:00,view,13200034,2053013557192163841,furniture.bedroom.bed,,257.38,515986840,0786f880-56af-4372-9476-4dd626ff2765,2019-11-01,11,1
2019-11-01 05:15:08+00:00,view,43300203,2097815753423061045,apparel.tshirt,goodloot,17.22,514958068,42127c29-772b-41f6-b430-475a8f87b690,2019-11-01,11,1
2019-11-01 05:34:05+00:00,view,12701061,2053013553559896355,,pirelli,147.49,516269358,eef6d567-5f33-42f0-8830-d715e55a22fe,2019-11-01,11,1
2019-11-01 06:03:24+00:00,view,5300947,2053013563173241677,,philips,43.73,558578373,0a75390d-f092-4558-b0b5-efc67a320aaf,2019-11-01,11,1
2019-10-01 04:24:40+00:00,view,14400019,2053013558492398155,,xiaomi,21.85,516424667,bfbb9779-3c56-4052-9693-7cb123c14a82,2019-10-01,10,1
2019-10-01 03:10:48+00:00,view,5701235,2053013553970938175,auto.accessories.player,,303.71,520003025,9c288636-0e5f-46cb-a7c6-fa4640376dd6,2019-10-01,10,1
2019-10-01 04:44:00+00:00,view,1005145,2053013555631882655,electronics.smartphone,apple,2072.1,555485921,8fc1271a-c644-4cfb-88fc-259237a98653,2019-10-01,10,1
2019-11-01 03:16:11+00:00,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,566303834,23e2d66d-51a5-4391-af7f-6c1a4f5c9fe4,2019-11-01,11,1
2019-10-01 07:02:46+00:00,view,5100853,2053013553341792533,electronics.clocks,apple,603.49,546387810,ec618b55-705c-49e5-b52d-fe7abf467a26,2019-10-01,10,1
2019-10-01 04:44:10+00:00,view,4900181,2053013555220840837,appliances.kitchen.juicer,elenberg,25.71,522350690,efb4c650-9d3f-469d-a491-416f6ba580e6,2019-10-01,10,1
2019-10-01 05:04:36+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.76,555491592,ed83bb0d-fdf8-4730-a3ed-5215b628c433,2019-10-01,10,1
